-9.545202212719335055e-02 -1.129427449192122179e-01 1.057944514345220827e-01 1.989806611089650276e-02 -8.007103253498496290e-03 4.263795889393930810e-02 6.238116989654257129e-03 1.072054186462124553e-01 -1.099192858456204125e-01 3.119001397279856647e-02 -8.769884674304306849e-02 -1.347004332373182289e-01 -1.123166517377254536e-01 -8.789554855616897588e-02 5.587264094623480004e-02 -9.932112822569612309e-02 2.573755849927629458e-02 4.599401043504936643e-02 6.844577809894265841e-02 1.044541163160514485e-01 1.973051038621752296e-02 -2.088951386617996647e-02 8.914127245171668545e-03 -1.380935884112678147e-01 2.045439650980801494e-01 -1.237407303550594195e-01 1.890508223979435187e-01 1.216631272324348867e-01 1.046068915785903913e-01 -4.038052392141334469e-03 1.004433416186336324e-02 -4.618972124173097160e-02 1.230525266156695385e-01 -1.530932595933632845e-01 -4.232007660802578758e-02 2.006716038818172620e-01 -3.817353406328895943e-02 1.245707570927748475e-01 3.505760978531119454e-02 5.131839981753954366e-02 -7.790225957549774816e-02 1.749446764124779410e-02 1.285322073546379396e-01 1.015273703180922527e-01 -6.252879276610176507e-02 -1.410083996609679258e-01 -1.432108482263904081e-01 8.222164821098118526e-02 8.506164481256694998e-02 -7.621979043081847371e-02 1.505592661010618782e-01 1.442562660002812691e-01 3.014753813992862921e-02 1.156684721759768976e-02 3.600040635681042017e-02 -1.177487261909055949e-01 9.414855497937016024e-03 1.629053313081086918e-01 1.661293678541128291e-02 -6.649600739077810019e-02 -9.220734304463186481e-02 -2.357418741944795545e-02 1.474126940837742518e-02 -1.114259854304511764e-02 -1.353244576413456524e-01 4.494770268789134021e-02 7.195954107005794742e-02 4.482525138098267248e-02 -4.397589005696057179e-02 4.515834453145636113e-02 1.156692988128396882e-01 1.888431180333098591e-01 3.057307297318555273e-02 2.731941201921649770e-02 -3.152171613071322320e-02 8.994097907396012004e-03 2.482372373008328095e-02 1.183490192027922411e-01 1.565504001143050439e-01 1.488709955811854668e-01 1.069074266208590862e-01 1.518574351662027866e-01 -4.730437204444003924e-02 -2.852484869312544441e-02 -3.668998326035022989e-02 1.481479492441036272e-01 -1.382436606268459545e-01 -4.067819782090690423e-02 1.193185952661714594e-01 1.103569632224041114e-01 3.824697279490552049e-02 1.527316092558729244e-01 1.830206978965304987e-01 6.719312780474148705e-02 9.748228209260739741e-02 4.214966396052324121e-02 6.782887948013407997e-02 -5.901209990540758066e-02 1.231854561652493373e-02 -1.082190364868510293e-02
-9.542649242613641947e-02 -1.129355463461136078e-01 1.057755859888260402e-01 1.987047962083187888e-02 -7.992270524763180062e-03 4.262165668278397601e-02 6.220781203133774438e-03 1.071937231878705432e-01 -1.099364832974669831e-01 3.120268313342796848e-02 -8.772204845665330930e-02 -1.347299726973372747e-01 -1.123136783191797661e-01 -8.787999113907669912e-02 5.590312911657689676e-02 -9.933185215577955418e-02 2.571243608028454461e-02 4.597230373384274260e-02 6.843476154455965799e-02 1.044734632305848315e-01 1.972793856871256704e-02 -2.090889914584568091e-02 8.908062705598834147e-03 -1.381455632324330718e-01 2.045209777194881007e-01 -1.237572121966823840e-01 1.891273657708173461e-01 1.216485310416334648e-01 1.045889041224662974e-01 -4.063780987419053983e-03 1.008745664000959205e-02 -4.614940007689291579e-02 1.231024008492460908e-01 -1.531164476532110852e-01 -4.231870296901054512e-02 2.007068762776814119e-01 -3.816038857268760215e-02 1.245890894910971769e-01 3.504788344543213058e-02 5.134117314078004424e-02 -7.791367107997067276e-02 1.752648144738213482e-02 1.285537950831699416e-01 1.015240403986185785e-01 -6.253163064955286066e-02 -1.409883244522879830e-01 -1.431818683407261872e-01 8.216822310715669875e-02 8.504865278971554532e-02 -7.624371787092432129e-02 1.505298669341842699e-01 1.442834773556181671e-01 3.012282341509713024e-02 1.154620395512280344e-02 3.595226401812830902e-02 -1.177625572294745959e-01 9.429638336329414575e-03 1.628839109851246969e-01 1.656668258508076780e-02 -6.646487216896766748e-02 -9.218759948771215740e-02 -2.361420885700083253e-02 1.474594015061475062e-02 -1.119037553002680263e-02 -1.353713070183680256e-01 4.497681213868988392e-02 7.198196527553492319e-02 4.488944254815621648e-02 -4.396098353258349328e-02 4.521441061804658962e-02 1.156083696845426056e-01 1.888513981068659364e-01 3.055299032221897235e-02 2.733820965176137971e-02 -3.151698734034342336e-02 9.011949974826289136e-03 2.483446687418014096e-02 1.183563634489738503e-01 1.566190908735372034e-01 1.488750257037048386e-01 1.068529125334698321e-01 1.518565399512482039e-01 -4.728528648886719948e-02 -2.852833919848939137e-02 -3.667538239091282237e-02 1.481502768434549699e-01 -1.382196179320315521e-01 -4.067660297881287718e-02 1.193040820037420818e-01 1.103550649791177618e-01 3.824727764275604597e-02 1.527488859808651123e-01 1.830219803948434643e-01 6.720321004781040775e-02 9.745412482146789679e-02 4.215526020473656099e-02 6.782822821133283053e-02 -5.898531386117760594e-02 1.232821040436573971e-02 -1.080427582174953334e-02
-9.542662757995354350e-02 -1.129344615527885787e-01 1.057665500766460376e-01 1.985473030517459492e-02 -7.995401605288568470e-03 4.262197284268565839e-02 6.206423738719896860e-03 1.071837187047447321e-01 -1.099512909668644567e-01 3.120083494629309964e-02 -8.775703541246152040e-02 -1.347375264134215711e-01 -1.123179357014994079e-01 -8.788355928757390911e-02 5.591652623835650926e-02 -9.934568078442646000e-02 2.571316360981212856e-02 4.595987700710763013e-02 6.844439293290198456e-02 1.044821408273797769e-01 1.972582508042185212e-02 -2.091556679259501395e-02 8.908551887113331375e-03 -1.381415248015861186e-01 2.045249539616338930e-01 -1.237596311761359064e-01 1.891635008766929527e-01 1.216456509879809827e-01 1.045897162054898327e-01 -4.065259936664749989e-03 1.010463953234006125e-02 -4.614676953693561817e-02 1.231262524888783599e-01 -1.531326338605052961e-01 -4.232182557600197570e-02 2.007231890518018647e-01 -3.815330352536706188e-02 1.245761431530792995e-01 3.504194533394368316e-02 5.134172896411742099e-02 -7.791087393716608633e-02 1.754519991688728575e-02 1.285753352217396672e-01 1.015182724221700139e-01 -6.253437256420861512e-02 -1.409758750745761791e-01 -1.431629221553468168e-01 8.214769753673877017e-02 8.504874403302151165e-02 -7.626293007535761559e-02 1.505185459343651444e-01 1.443073560084483231e-01 3.013376350013199922e-02 1.154480831060431846e-02 3.592637835119950190e-02 -1.177760474582869449e-01 9.432449568629297162e-03 1.628764537101676513e-01 1.656294495347617260e-02 -6.645900377619097521e-02 -9.218604061626130275e-02 -2.363189349350746510e-02 1.473420343733960157e-02 -1.121255971751572780e-02 -1.353839894460736604e-01 4.498058628159538885e-02 7.199110459021604291e-02 4.490691611794024596e-02 -4.394402354013377671e-02 4.524195366317514122e-02 1.155960885103453489e-01 1.888583270495777788e-01 3.053984873689093854e-02 2.733762274541487111e-02 -3.150469847763781583e-02 9.016662619543354060e-03 2.484296024328675953e-02 1.183492731892029221e-01 1.566594482409269240e-01 1.488736917855816300e-01 1.068366739619010658e-01 1.518501138713644061e-01 -4.728590241666334043e-02 -2.851234524092589526e-02 -3.667350117898168782e-02 1.481568351048947740e-01 -1.382028362706481106e-01 -4.066095981063013592e-02 1.192939718701634677e-01 1.103494263169776390e-01 3.825158860076459388e-02 1.527474873562973678e-01 1.830326185053118282e-01 6.721050739493225623e-02 9.745040669990856497e-02 4.214952822173393537e-02 6.781462433936877310e-02 -5.898307471876659824e-02 1.232074574321097467e-02 -1.081321762760121229e-02
-9.542314896142356506e-02 -1.129283173543355612e-01 1.057653803273100740e-01 1.985341319997351375e-02 -7.996089010907201852e-03 4.261278811945155148e-02 6.209891221148421125e-03 1.071681474573155102e-01 -1.099553458200712430e-01 3.119485346589480346e-02 -8.778298743808134186e-02 -1.347389920645002404e-01 -1.123322905308843378e-01 -8.787630064498380689e-02 5.592889505088546875e-02 -9.935312655065713094e-02 2.572443365721266070e-02 4.594912634617102920e-02 6.844730237392729344e-02 1.044886223102057948e-01 1.972483410279255930e-02 -2.093200764986409557e-02 8.904120840946607232e-03 -1.381582537771138819e-01 2.045234028529545889e-01 -1.237686728831939448e-01 1.892093638606752726e-01 1.216435151337453974e-01 1.045927081748146692e-01 -4.071267349770577894e-03 1.012920291043899711e-02 -4.612908873173224983e-02 1.231429431509622058e-01 -1.531368197412650567e-01 -4.233262355694669687e-02 2.007311224260037164e-01 -3.813980034601568980e-02 1.245669551197353397e-01 3.503027527815433945e-02 5.134772611129349851e-02 -7.789530988745448081e-02 1.755376540446898850e-02 1.285956555398423407e-01 1.015158248375272326e-01 -6.253850329109364448e-02 -1.409746430267188044e-01 -1.431561186860492996e-01 8.211323187015556746e-02 8.504635638496027550e-02 -7.628457759802242943e-02 1.505279712732316699e-01 1.443107063801532530e-01 3.013440049358257281e-02 1.154621372661957836e-02 3.591369545974643085e-02 -1.177825668365107131e-01 9.433275677618630992e-03 1.628426164038932200e-01 1.655806210647889354e-02 -6.644490306909092703e-02 -9.217665704602572008e-02 -2.364992778318866784e-02 1.472685385276463303e-02 -1.122871663104158153e-02 -1.354095793121901647e-01 4.498959261320801400e-02 7.200735063201726960e-02 4.492514324049765029e-02 -4.392450490093398330e-02 4.527166212494690423e-02 1.155754875384288755e-01 1.888539952329728600e-01 3.052756051705768706e-02 2.733223060104075786e-02 -3.148806238262717716e-02 9.026072949166632012e-03 2.483609736237953058e-02 1.183535862382093518e-01 1.566758905125968104e-01 1.488752095113369533e-01 1.068090999683777437e-01 1.518557035976612068e-01 -4.727582584267418092e-02 -2.849745224589907491e-02 -3.666099472803324016e-02 1.481438717449978515e-01 -1.381976588914359538e-01 -4.064079774741782142e-02 1.192722046716766654e-01 1.103499886942591462e-01 3.824131437269545630e-02 1.527502201568139151e-01 1.830489159726496617e-01 6.723208554296512818e-02 9.744395059785790347e-02 4.215436619205146368e-02 6.781986711068835327e-02 -5.896654877536471745e-02 1.231077996806623741e-02 -1.082000383433460132e-02
-9.539875578239376264e-02 -1.129603023425677644e-01 1.057635015252320898e-01 1.984580367752158264e-02 -7.987336695425511710e-03 4.262265768242200215e-02 6.200746527030052448e-03 1.071999022433107324e-01 -1.099531695570020451e-01 3.119860350648290953e-02 -8.775162356112835293e-02 -1.347537661960543642e-01 -1.123142918592336947e-01 -8.788389429511779538e-02 5.593880982608009922e-02 -9.932093983439507778e-02 2.569851087566925665e-02 4.594467808465965003e-02 6.844744479777957469e-02 1.044881678172244338e-01 1.974554083769911039e-02 -2.090715510962846621e-02 8.909701352340593239e-03 -1.381879036715684683e-01 2.045014180358946665e-01 -1.237889392288809703e-01 1.891937106561407123e-01 1.216339745283378654e-01 1.045963832745516325e-01 -4.077828737236216007e-03 1.014510801548994604e-02 -4.613179666324564859e-02 1.231414791189147512e-01 -1.531412208047680523e-01 -4.232950991608668001e-02 2.007150004213098526e-01 -3.815770453056444023e-02 1.246021083616526692e-01 3.501837910134505960e-02 5.135301424477132365e-02 -7.792779437583945146e-02 1.757023905852068274e-02 1.285903388348284271e-01 1.015312340029930482e-01 -6.253435938092384572e-02 -1.409811289820381286e-01 -1.431563302948761218e-01 8.212181712146604529e-02 8.505341896844884064e-02 -7.626779432101171707e-02 1.505132679573786270e-01 1.442997694783661744e-01 3.013720712549949193e-02 1.155631600957436785e-02 3.592178784522585822e-02 -1.177615964622791278e-01 9.444138201657152273e-03 1.628532212465181594e-01 1.654139773867780230e-02 -6.645918817494231301e-02 -9.216187546147165677e-02 -2.365938529220944220e-02 1.473715415402186354e-02 -1.124027867187705164e-02 -1.353931223903056258e-01 4.499559388115286634e-02 7.198410506969139810e-02 4.494488917321397964e-02 -4.392961641902675546e-02 4.524494099897700267e-02 1.155641696378343353e-01 1.888779297710527216e-01 3.051396252527515882e-02 2.734862744388100522e-02 -3.150306355695783878e-02 9.041394000969852143e-03 2.484184826449016906e-02 1.183726029846760147e-01 1.566746165507045541e-01 1.488474217066493299e-01 1.067854700186101208e-01 1.518563134933557934e-01 -4.727879151376143674e-02 -2.851351829079056335e-02 -3.667423610626893010e-02 1.481580898345927488e-01 -1.381942000352834043e-01 -4.067411246601833341e-02 1.193050341371258427e-01 1.103351291748097540e-01 3.824779767467588465e-02 1.527561700852065607e-01 1.830413320684756429e-01 6.721460226948250405e-02 9.744809029860175553e-02 4.213697239133352285e-02 6.780255939134145760e-02 -5.896264869340128723e-02 1.232731274943847481e-02 -1.079548840538945009e-02
-9.539727345595352959e-02 -1.129564783185470489e-01 1.057534738968740756e-01 1.982851056005403151e-02 -7.982300484110495947e-03 4.262508706779803702e-02 6.192974830276166791e-03 1.071882351757648538e-01 -1.099608698380886151e-01 3.120380970792990469e-02 -8.777403947807939366e-02 -1.347644337332111752e-01 -1.123092742892320139e-01 -8.788325588607073802e-02 5.594154445926479563e-02 -9.934069456160239675e-02 2.569151115655918596e-02 4.593657826535306465e-02 6.845047187686084667e-02 1.045012839359887452e-01 1.974167375629813995e-02 -2.091613682026860488e-02 8.917294949509452923e-03 -1.381967338063075368e-01 2.045131613303630969e-01 -1.237836640845363656e-01 1.892200789125098870e-01 1.216248650122253999e-01 1.045915413287227674e-01 -4.065639020586343626e-03 1.015120681109042862e-02 -4.613675143618477942e-02 1.231491687286731668e-01 -1.531538666402038618e-01 -4.232519612342703491e-02 2.007247295769976903e-01 -3.815215130064627397e-02 1.246016895467797064e-01 3.501912189632121197e-02 5.135218534829774639e-02 -7.793730975022324092e-02 1.757179467398069933e-02 1.285909009020060334e-01 1.015228368756813104e-01 -6.252534180094768135e-02 -1.409767467194885937e-01 -1.431483595487145488e-01 8.212020353276223983e-02 8.505765180361737898e-02 -7.627525385945407854e-02 1.505024338202714806e-01 1.443178126467071776e-01 3.014372852572435105e-02 1.155481942614816279e-02 3.590618280938235457e-02 -1.177736994726502756e-01 9.444346186852159777e-03 1.628620859022087697e-01 1.653478312958315752e-02 -6.645106638012013289e-02 -9.215774770842621866e-02 -2.367017319547138482e-02 1.473230777661297709e-02 -1.124584146897286176e-02 -1.354006131376970512e-01 4.499788635687634181e-02 7.199897078201575318e-02 4.495817416308876824e-02 -4.393526996645031463e-02 4.525937803192381370e-02 1.155644463513160330e-01 1.888752881115848825e-01 3.050841315948391377e-02 2.735866241118321829e-02 -3.150337125034067404e-02 9.040194226382570336e-03 2.485883789977868380e-02 1.183543423206473710e-01 1.567021080872387506e-01 1.488434255126334094e-01 1.067881941831856918e-01 1.518553096103551492e-01 -4.729307490993238383e-02 -2.851080868637830348e-02 -3.667354078346211216e-02 1.481705222185965287e-01 -1.381868193015968749e-01 -4.068290096590692489e-02 1.193010287520019641e-01 1.103420578153156140e-01 3.825389560844903031e-02 1.527620365824733373e-01 1.830408623785055588e-01 6.721413862364902791e-02 9.743555048688645748e-02 4.213826540030313206e-02 6.779314455274090823e-02 -5.896879670717121436e-02 1.233322127899623595e-02 -1.079673777451136199e-02
-9.543238381146147697e-02 -1.129828135176247084e-01 1.057120748375848518e-01 1.979105961011802528e-02 -7.948601163122098745e-03 4.266218076011911442e-02 6.182184737560383718e-03 1.071931113249983830e-01 -1.099627469995074630e-01 3.118876308501725494e-02 -8.781276022545163318e-02 -1.347677831185025432e-01 -1.122756171523799779e-01 -8.787778601253222466e-02 5.589923727643597573e-02 -9.940921446321751564e-02 2.567135606530812283e-02 4.592494789757708973e-02 6.847099110911451791e-02 1.045751203329939039e-01 1.973138315365074655e-02 -2.086838396882481281e-02 8.919713749338340630e-03 -1.382370406326086376e-01 2.045588048039849727e-01 -1.237946143646264235e-01 1.891398976889795969e-01 1.216227071847765101e-01 1.045693933182076235e-01 -4.019939915529797091e-03 1.011113551635368403e-02 -4.616873343780700939e-02 1.231150980771009290e-01 -1.532607638392030069e-01 -4.231611906608780810e-02 2.007059557234523450e-01 -3.811639755368102789e-02 1.246148526775841675e-01 3.500502178063672615e-02 5.132439427954169769e-02 -7.798674294128819795e-02 1.755825076421617739e-02 1.285470200573409771e-01 1.015255985049282467e-01 -6.250354568786699316e-02 -1.409766921703766163e-01 -1.431756868729954779e-01 8.218179055708363379e-02 8.509397919808599220e-02 -7.626165697650885700e-02 1.505179649488641302e-01 1.443507185081761013e-01 3.020745360768159471e-02 1.157836714762782403e-02 3.586189547223794100e-02 -1.177429169724881070e-01 9.470980456098794520e-03 1.629332488544180946e-01 1.654165622513404169e-02 -6.647869220560467807e-02 -9.217393963530652601e-02 -2.367519737143352482e-02 1.469193121069963838e-02 -1.116297673127945693e-02 -1.353674560951562134e-01 4.500474507287834797e-02 7.199473555227309252e-02 4.492904758013006178e-02 -4.397423886536046267e-02 4.527442014813341103e-02 1.155705582879682780e-01 1.888853196133558621e-01 3.052170869408471834e-02 2.735908917950485159e-02 -3.150672785963355010e-02 9.048788093768940846e-03 2.491733121097635534e-02 1.183228329782040622e-01 1.567284158489112289e-01 1.488151565763166373e-01 1.068161755549504738e-01 1.518671252446078257e-01 -4.735756194900927335e-02 -2.856754826654647750e-02 -3.668228630859380474e-02 1.482285621949388510e-01 -1.381810117038577701e-01 -4.072342298516076070e-02 1.193164734289576395e-01 1.103136470865431484e-01 3.831567811460986211e-02 1.527374234533856179e-01 1.830237795564057524e-01 6.721605386386481085e-02 9.741389103515056547e-02 4.214631931283778499e-02 6.780533718672289434e-02 -5.897810073589892371e-02 1.236072376041912751e-02 -1.081684234557166863e-02
-9.542287140680345836e-02 -1.129553919641084897e-01 1.057462465358398607e-01 1.978712709571646064e-02 -7.957258486882097179e-03 4.268690529863530814e-02 6.211101898053258616e-03 1.071826788410079334e-01 -1.099528779574652088e-01 3.123752260226893979e-02 -8.783379827072793078e-02 -1.347567510909960520e-01 -1.123090004713644396e-01 -8.786314393474409234e-02 5.591373208685206098e-02 -9.940373726973000812e-02 2.566013906066358374e-02 4.593187330324038919e-02 6.841893135068626008e-02 1.045847372205047920e-01 1.969771179613230561e-02 -2.087713788192993927e-02 8.903587068874299626e-03 -1.382542020021105544e-01 2.045603977923692862e-01 -1.237624097561289271e-01 1.891829256687294902e-01 1.215984536792853316e-01 1.045353967468585499e-01 -4.018361857295337826e-03 1.011189766809011785e-02 -4.613127179453595239e-02 1.231166695668947930e-01 -1.532240327162804894e-01 -4.231445853760195525e-02 2.007108627620758923e-01 -3.808953302720001488e-02 1.246354638518663016e-01 3.503708427269108805e-02 5.132683911718690511e-02 -7.799669812996247453e-02 1.753438887030612722e-02 1.285387300544951483e-01 1.015014574053088592e-01 -6.250271528402116805e-02 -1.409471354368088680e-01 -1.431916272384152755e-01 8.220333511967919948e-02 8.507730233396038066e-02 -7.624707403931545169e-02 1.504711432461954546e-01 1.443467695845149501e-01 3.018769006507796004e-02 1.154017300168728305e-02 3.585944321563287740e-02 -1.177828445938634144e-01 9.451390922893335156e-03 1.629716957390139331e-01 1.654353463821370621e-02 -6.647015134606738818e-02 -9.218401806209994276e-02 -2.366524948254723759e-02 1.472833795970057875e-02 -1.118137434049608012e-02 -1.353897417739872711e-01 4.495916368993822798e-02 7.199162670804112873e-02 4.494505917028084746e-02 -4.399344469032053645e-02 4.529282682560571011e-02 1.155497239312883451e-01 1.888586607258637695e-01 3.049670795718065555e-02 2.741253070133907108e-02 -3.153500517874584935e-02 9.027721864750927819e-03 2.492583695043194825e-02 1.183049148671690420e-01 1.567406600414177342e-01 1.488538618102706601e-01 1.068723641343854031e-01 1.518630049569750229e-01 -4.736570421433198425e-02 -2.857968353380390542e-02 -3.667995258221032340e-02 1.482038742775638462e-01 -1.381873376477676663e-01 -4.068927394360329769e-02 1.192946462781253325e-01 1.103116845550690533e-01 3.831857602598105067e-02 1.527783653360198779e-01 1.830007956933848712e-01 6.716111522703129000e-02 9.738563606483295609e-02 4.216948925656955477e-02 6.785768984917937841e-02 -5.897356216606767371e-02 1.236395326306669040e-02 -1.080171110011911642e-02
-9.543925835811309377e-02 -1.129520254626207865e-01 1.057318624712061811e-01 1.979732835562304089e-02 -7.959952435077117736e-03 4.268665369345563815e-02 6.210275928496607201e-03 1.071792208879945307e-01 -1.099490746742299296e-01 3.123947011131341864e-02 -8.784029303427380586e-02 -1.347690220733274435e-01 -1.123161077730183977e-01 -8.786021276409243519e-02 5.589963898411252907e-02 -9.941286242606671431e-02 2.565901322068995724e-02 4.592431566757836092e-02 6.842888918058583070e-02 1.045850500703368324e-01 1.969224364026681343e-02 -2.086656940040686539e-02 8.878003273540701137e-03 -1.382465908671300370e-01 2.045771071061484869e-01 -1.237634088386293102e-01 1.891698569276423214e-01 1.216123146302510311e-01 1.045305450278065790e-01 -4.034796582748177186e-03 1.010168979584758452e-02 -4.612407393423709895e-02 1.231220343581435478e-01 -1.532358217546795354e-01 -4.231190950243918919e-02 2.007183960915822074e-01 -3.809891892639948041e-02 1.246171696516575333e-01 3.503134192489660431e-02 5.132962316328355812e-02 -7.798467547099720287e-02 1.755083478992727417e-02 1.285429524338806972e-01 1.014975515103789250e-01 -6.249321485610292298e-02 -1.409467090403857259e-01 -1.431998031678704542e-01 8.219822021091414965e-02 8.505976508276925918e-02 -7.627093353245606444e-02 1.504725256624463714e-01 1.443410886880266419e-01 3.019027818388310067e-02 1.153256691191872386e-02 3.584588039115292613e-02 -1.177755683940534259e-01 9.442373817678003864e-03 1.629729658528551728e-01 1.654582071381885747e-02 -6.646795256766095672e-02 -9.218747028386402309e-02 -2.367938769263605234e-02 1.473291974939748734e-02 -1.117451701039915909e-02 -1.353886743209001542e-01 4.496181326459271904e-02 7.198309608958045058e-02 4.493761066673752913e-02 -4.398747778040794365e-02 4.531101810922233408e-02 1.155703069222892843e-01 1.888654672032758497e-01 3.053766839144893275e-02 2.738306705720574066e-02 -3.152187553569677642e-02 9.024572465512425284e-03 2.492531773179337481e-02 1.183076555938508273e-01 1.567370086205876756e-01 1.488511446521724457e-01 1.068822602378588366e-01 1.518635910713352355e-01 -4.736122851658939453e-02 -2.857026239706644474e-02 -3.668244108694212330e-02 1.482054892102103449e-01 -1.381911890688523881e-01 -4.067712825909106100e-02 1.192979589685036895e-01 1.103048187052761558e-01 3.830814909230172149e-02 1.527859045321550702e-01 1.829938421736118648e-01 6.718207600109159239e-02 9.739225591946126803e-02 4.218113133278506705e-02 6.784732479320253196e-02 -5.897082381959906777e-02 1.236779974061049184e-02 -1.080461063233787572e-02
-9.540029850273382128e-02 -1.129714598767905392e-01 1.057704667142158883e-01 1.978879223681169475e-02 -7.959602944344671555e-03 4.272159997962893252e-02 6.247007528812445823e-03 1.071839084366433409e-01 -1.099024883113544904e-01 3.127704836710235720e-02 -8.786130693251123502e-02 -1.348180048880570636e-01 -1.123445067241527207e-01 -8.784566535079227356e-02 5.590835337227924307e-02 -9.939270298322583352e-02 2.563895135901069280e-02 4.590500748517194196e-02 6.838723823756250042e-02 1.045691027232605735e-01 1.970020627599925259e-02 -2.085851526057051764e-02 8.855030788963838551e-03 -1.383333002873991524e-01 2.046089320584215665e-01 -1.237794294850601551e-01 1.892598401012046128e-01 1.215701456859218654e-01 1.045452937529051246e-01 -4.070356308318460840e-03 1.015695685830661152e-02 -4.606918134016373817e-02 1.231129615856955822e-01 -1.531900582736755723e-01 -4.230859765345811041e-02 2.007007218022792139e-01 -3.812507836294840025e-02 1.246576629143446163e-01 3.500682039859771139e-02 5.134745080358710939e-02 -7.802964389110032817e-02 1.756155810690844532e-02 1.285453325179162221e-01 1.014810534819220317e-01 -6.244936603333586106e-02 -1.409771413148748487e-01 -1.432479162402160167e-01 8.217647880314532527e-02 8.505461992383821224e-02 -7.630533902811491298e-02 1.504503971011636743e-01 1.442971704309604641e-01 3.018177794860697760e-02 1.157306691211287472e-02 3.586364029001694320e-02 -1.177525896384723075e-01 9.444364362904422022e-03 1.629651592190206610e-01 1.651510835542292777e-02 -6.645587490694747357e-02 -9.212562683559483157e-02 -2.371592167726071718e-02 1.476247849075863067e-02 -1.120197344205410388e-02 -1.354136937734848611e-01 4.493724890507632547e-02 7.200195460175264073e-02 4.499572773579334911e-02 -4.401254897205425509e-02 4.529864271131198161e-02 1.155475863029851308e-01 1.888759980032773123e-01 3.052667137057150926e-02 2.740395139299083710e-02 -3.151827904137153441e-02 9.035991188636790378e-03 2.493491131557805385e-02 1.183201956761039259e-01 1.567130181481144191e-01 1.488015819346630852e-01 1.068395329743221100e-01 1.518993188115346504e-01 -4.740045553024260089e-02 -2.854060974988292115e-02 -3.666793502500408780e-02 1.481703689085751841e-01 -1.381952510751347507e-01 -4.069512874089164373e-02 1.192965015850535326e-01 1.103165355994486785e-01 3.828554552676219358e-02 1.528386659701453376e-01 1.829969311931172737e-01 6.718480146754494953e-02 9.736731945157017787e-02 4.219956404495484731e-02 6.782775359439043028e-02 -5.897552394158965539e-02 1.239392928979877496e-02 -1.076907235274135455e-02
-9.540044295067037772e-02 -1.129630713762444921e-01 1.057559637055841273e-01 1.978554058100804453e-02 -7.945678666047640074e-03 4.270520320085376825e-02 6.231629202642869313e-03 1.071934692884643076e-01 -1.099090245645404917e-01 3.127260242572852539e-02 -8.782849848970325501e-02 -1.348201877889901312e-01 -1.123160004076580037e-01 -8.784644731946167351e-02 5.589025907824474171e-02 -9.939993299143008720e-02 2.561663860614327506e-02 4.591889713458609246e-02 6.839165988058971968e-02 1.045666128936790229e-01 1.970792688249406455e-02 -2.086395411319624804e-02 8.873305401911796980e-03 -1.383105399733150775e-01 2.045966647115428916e-01 -1.237808856934376478e-01 1.892261731491577115e-01 1.215752071238081627e-01 1.045441753217891262e-01 -4.073624914347237329e-03 1.013599096889129803e-02 -4.608939618684557149e-02 1.231089579645917864e-01 -1.531999853744038798e-01 -4.228891766711172229e-02 2.007113393033039539e-01 -3.814740929447795609e-02 1.246616496778059358e-01 3.501666570749856905e-02 5.134903239372485412e-02 -7.803756832088455664e-02 1.755309860726000926e-02 1.285211310317829203e-01 1.014926412283328611e-01 -6.245375821244824460e-02 -1.409843688357343139e-01 -1.432377926754403730e-01 8.219301042383832245e-02 8.505691380211076458e-02 -7.628714499670236071e-02 1.504537421146304732e-01 1.442995468166932138e-01 3.016407952515653620e-02 1.157012804628808518e-02 3.587589780362595432e-02 -1.177374236110898670e-01 9.453834044826008726e-03 1.629762329414418676e-01 1.650489169215063612e-02 -6.645264209744229655e-02 -9.213026597505551141e-02 -2.369521946199491802e-02 1.476164734553240751e-02 -1.119256377674773470e-02 -1.353943210473562697e-01 4.495371655579138981e-02 7.200285622757071624e-02 4.498464900039550463e-02 -4.402783369527946133e-02 4.527584310280889646e-02 1.155630764927016718e-01 1.888805963972146340e-01 3.055631521561157429e-02 2.739405797156170205e-02 -3.153225356150914094e-02 9.027333163029529345e-03 2.493859189453209377e-02 1.183155839402598303e-01 1.567054119486518127e-01 1.488041533811456096e-01 1.068500518935842220e-01 1.518961809183080047e-01 -4.739058406854112365e-02 -2.855563039592219979e-02 -3.667670759046141871e-02 1.481858475215250548e-01 -1.381979262155482724e-01 -4.073821462262728482e-02 1.193277797707491678e-01 1.103299466699587950e-01 3.829406959999063359e-02 1.528207043423962797e-01 1.829839816776763772e-01 6.718257864142940239e-02 9.737447333213856970e-02 4.219143536637345870e-02 6.781027868237235467e-02 -5.898729909827103712e-02 1.240973265464065736e-02 -1.075448763577115455e-02
